C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_16_925.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_16_925.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_16_925.jpg, 0, 1, 0, 30.18989
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_17_025.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_17_025.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_17_025.jpg, -0.3013284, 1, 0, 30.17154
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_17_134.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_17_134.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_17_134.jpg, -0.003601512, 1, 0, 30.18956
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_17_234.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_17_234.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_17_234.jpg, 0, 1, 0, 30.19035
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_17_337.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_17_337.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_17_337.jpg, -0.0572826, 1, 0, 30.18968
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_17_439.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_17_439.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_17_439.jpg, -0.2666829, 1, 0, 30.17574
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_17_545.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_17_545.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_17_545.jpg, 0, 1, 0, 30.18964
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_17_651.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_17_651.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_17_651.jpg, -0.104007, 1, 0, 30.18884
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_17_759.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_17_759.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_17_759.jpg, -0.3259707, 1, 0, 30.16994
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_17_860.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_17_860.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_17_860.jpg, -0.02432997, 1, 0, 30.19
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_17_959.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_17_959.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_17_959.jpg, -0.09671549, 1, 0, 30.19035
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_18_067.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_18_067.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_18_067.jpg, -0.3086082, 1, 0, 30.17736
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_18_174.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_18_174.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_18_174.jpg, -0.009182371, 1, 0, 30.18942
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_18_281.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_18_281.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_18_281.jpg, -0.2884038, 1, 0, 30.17802
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_18_388.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_18_388.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_18_388.jpg, 0, 1, 0, 30.18962
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_18_495.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_18_495.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_18_495.jpg, -0.2909253, 1, 0, 30.17651
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_18_601.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_18_601.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_18_601.jpg, -0.05284564, 1, 0, 30.19211
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_18_708.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_18_708.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_18_708.jpg, -0.3184857, 1, 0, 30.17567
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_18_809.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_18_809.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_18_809.jpg, -0.01472907, 1, 0, 30.18979
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_18_911.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_18_911.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_18_911.jpg, -0.204444, 1, 0, 30.18193
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_19_013.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_19_013.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_19_013.jpg, -0.100965, 1, 0, 30.19321
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_19_120.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_19_120.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_19_120.jpg, -0.2053464, 1, 0, 30.18626
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_19_228.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_19_228.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_19_228.jpg, -0.249984, 1, 0, 30.18212
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_19_346.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_19_346.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_19_346.jpg, -0.0569589, 1, 0, 30.19083
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_19_452.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_19_452.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_19_452.jpg, -0.3503454, 1, 0, 30.16497
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_19_553.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_19_553.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_19_553.jpg, -0.6484831, 1, 0, 30.12737
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_19_657.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_19_657.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_19_657.jpg, -0.9459713, 1, 0, 30.09566
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_19_760.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_19_760.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_19_760.jpg, -1, 1, 0, 30.10766
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_19_869.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_19_869.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_19_869.jpg, -1, 1, 0, 30.13738
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_19_976.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_19_976.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_19_976.jpg, -1, 1, 0, 30.15324
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_20_087.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_20_087.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_20_087.jpg, -0.6671131, 0.9724237, 0, 30.19483
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_20_188.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_20_188.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_20_188.jpg, 0, 1, 0, 30.18042
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_20_292.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_20_292.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_20_292.jpg, 0.3096417, 1, 0, 30.13932
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_20_393.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_20_393.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_20_393.jpg, 0.5963097, 1, 0, 30.11188
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_20_500.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_20_500.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_20_500.jpg, 0.6842938, 1, 0, 30.09621
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_20_606.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_20_606.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_20_606.jpg, 0.4172647, 1, 0, 30.18037
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_20_714.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_20_714.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_20_714.jpg, 0.7170256, 1, 0, 30.13727
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_20_818.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_20_818.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_20_818.jpg, 1, 1, 0, 30.09928
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_20_924.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_20_924.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_20_924.jpg, 0.8189829, 1, 0, 30.17653
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_21_039.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_21_039.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_21_039.jpg, 0.4734361, 1, 0, 30.22144
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_21_152.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_21_152.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_21_152.jpg, 0.1352965, 1, 0, 30.19557
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_21_256.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_21_256.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_21_256.jpg, -0.1746288, 1, 0, 30.16532
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_21_358.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_21_358.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_21_358.jpg, -0.4668639, 1, 0, 30.13317
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_21_466.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_21_466.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_21_466.jpg, -0.5206818, 1, 0, 30.15038
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_21_571.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_21_571.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_21_571.jpg, -0.8131599, 1, 0, 30.11032
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_21_677.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_21_677.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_21_677.jpg, -0.5467686, 1, 0, 30.18637
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_21_780.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_21_780.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_21_780.jpg, -0.2658006, 1, 0, 30.19973
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_21_889.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_21_889.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_21_889.jpg, 0, 1, 0, 30.18645
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_21_995.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_21_995.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_21_995.jpg, 0, 1, 0, 30.1899
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_22_100.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_22_100.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_22_100.jpg, 0, 1, 0, 30.19029
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_22_210.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_22_210.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_22_210.jpg, 0, 1, 0, 30.19028
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_22_316.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_22_316.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_22_316.jpg, 0, 1, 0, 30.1903
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_22_419.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_22_419.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_22_419.jpg, 0, 1, 0, 30.1903
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_22_526.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_22_526.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_22_526.jpg, 0, 1, 0, 30.19029
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_22_629.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_22_629.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_22_629.jpg, 0, 1, 0, 30.19033
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_22_736.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_22_736.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_22_736.jpg, 0, 1, 0, 30.19031
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_22_838.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_22_838.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_22_838.jpg, 0, 1, 0, 30.1903
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_22_946.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_22_946.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_22_946.jpg, 0, 1, 0, 30.19031
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_23_062.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_23_062.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_23_062.jpg, 0, 1, 0, 30.19029
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_23_175.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_23_175.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_23_175.jpg, 0, 1, 0, 30.19029
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_23_275.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_23_275.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_23_275.jpg, 0, 1, 0, 30.19029
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_23_383.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_23_383.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_23_383.jpg, 0, 1, 0, 30.19031
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_23_483.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_23_483.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_23_483.jpg, 0, 1, 0, 30.19026
C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\center_2020_09_18_18_05_23_588.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\left_2020_09_18_18_05_23_588.jpg, C:\Users\Neha Gupta.DESKTOP-23F4KUG\Downloads\simulator-windows-64\IMG\right_2020_09_18_18_05_23_588.jpg, 0, 1, 0, 30.19029
